NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428601.840;4584976.757;1
1B;428604.978;4584981.472;1B
2X;428620.164;4584989.996;2X
3;428608.616;4584986.570;3
4X;428620.164;4584989.996;4X
5;428611.795;4584991.476;5
6X;428620.164;4584989.996;6X
7;428616.836;4585004.487;7
8X;428620.164;4584989.996;8X
9;428616.836;4585004.487;9
10X;428620.164;4584989.996;10X
11;428616.836;4585004.487;11
12X;428620.164;4584989.996;12X
13;428627.226;4585014.549;13
14X;428620.164;4584989.996;14X
15;428633.422;4585026.285;15
15I;428623.950;4585036.093;15I
16X;428620.164;4584989.996;16X
17;428633.422;4585026.285;17
18X;428620.164;4584989.996;18X
19;428647.625;4585038.943;19
20X;428620.164;4584989.996;20X
21;428647.625;4585038.943;21
22;428643.182;4585021.674;22
23;428647.625;4585038.943;23
24;428643.182;4585021.674;24
25;428660.220;4585050.332;25
26;428652.084;4585029.375;26
27;428667.706;4585056.868;27
28;428659.699;4585036.026;28
29;428683.357;4585045.988;29
30;428664.174;4585040.071;30
31;428683.357;4585045.988;31
32;428673.661;4585043.949;32
34;428673.661;4585043.949;34
36;428673.661;4585043.949;36
