NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427157.198;4582437.608;1
1B;427157.198;4582437.608;1B
2;427146.706;4582402.723;2
3;427157.198;4582437.608;3
4;427146.706;4582402.723;4
5;427157.198;4582437.608;5
6;427146.706;4582402.723;6
6S;427236.820;4582436.120;6S
7;427191.999;4582448.902;7
8;427238.410;4582430.470;8
9;427191.999;4582448.902;9
9X;427242.426;4582465.265;9X
10;427238.410;4582430.470;10
11;427309.558;4582487.255;11
12;427238.410;4582430.470;12
13;427309.558;4582487.255;13
14;427238.410;4582430.470;14
15;427347.951;4582499.745;15
16;427238.410;4582430.470;16
16X;427279.779;4582443.989;16X
17;427347.951;4582499.745;17
17X;427363.454;4582504.790;17X
18;427327.573;4582459.963;18
20;427352.469;4582467.821;20
22;427375.639;4582475.297;22
24;427375.639;4582475.297;24
