NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431345.993;4584859.954;1
1A;431333.866;4584872.164;1A
1B;431336.869;4584869.206;1B
1C;431339.777;4584866.202;1C
1D;431343.183;4584862.873;1D
2;431333.695;4584864.118;2
3;431347.921;4584857.478;3
4;431342.604;4584854.695;4
5;431351.377;4584854.102;5
6;431347.835;4584849.064;6
7;431356.975;4584848.763;7
8;431351.255;4584846.160;8
9;431356.975;4584848.763;9
10;431355.213;4584841.484;10
11;431362.576;4584842.972;11
12;431359.257;4584837.333;12
13;431364.179;4584841.319;13
14;431363.269;4584833.188;14
15;431368.931;4584836.188;15
16;431363.269;4584833.188;16
