NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428544.688;4583303.686;1
2;428530.075;4583309.229;2
3;428535.616;4583294.877;3
4;428530.075;4583309.229;4
5;428520.139;4583280.629;5
6;428530.075;4583309.229;6
7;428520.139;4583280.629;7
8;428510.983;4583290.721;8
9;428488.604;4583251.196;9
10;428510.983;4583290.721;10
11;428476.987;4583240.392;11
12;428470.630;4583253.537;12
13;428470.642;4583234.419;13
14;428470.630;4583253.537;14
15;428463.928;4583228.181;15
16;428442.338;4583228.084;16
17;428458.626;4583223.248;17
18;428413.278;4583199.556;18
19;428445.458;4583210.989;19
20;428406.792;4583193.720;20
21;428396.118;4583164.538;21
22;428402.607;4583189.949;22
23;428396.118;4583164.538;23
24;428396.441;4583183.905;24
25;428338.723;4583110.929;25
26;428396.441;4583183.905;26
27;428327.591;4583100.702;27
28;428378.822;4583167.100;28
29;428321.751;4583095.180;29
30;428378.822;4583167.100;30
31;428310.351;4583084.227;31
32;428378.822;4583167.100;32
33;428304.933;4583079.242;33
34;428378.822;4583167.100;34
35;428296.042;4583070.753;35
36;428378.822;4583167.100;36
37;428296.042;4583070.753;37
38;428378.822;4583167.100;38
40;428362.293;4583151.810;40
42;428354.665;4583144.496;42
44;428333.347;4583124.822;44
46;428324.781;4583116.777;46
48;428312.571;4583105.414;48
50;428303.825;4583097.027;50
52;428293.937;4583087.973;52
54;428286.417;4583080.890;54
