NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434689.225;4584675.262;1
2;434665.751;4584740.437;2
3;434508.760;4584616.104;3
3X;434525.790;4584634.964;3X
4;434665.751;4584740.437;4
5;434508.760;4584616.104;5
6;434648.307;4584723.541;6
7;434508.760;4584616.104;7
8;434611.723;4584712.019;8
9;434508.760;4584616.104;9
10;434611.723;4584712.019;10
11;434508.760;4584616.104;11
12;434500.700;4584689.728;12
13;434508.760;4584616.104;13
14;434500.700;4584689.728;14
15;434508.760;4584616.104;15
16;434500.700;4584689.728;16
17;434508.760;4584616.104;17
18;434500.700;4584689.728;18
19;434508.760;4584616.104;19
20;434500.700;4584689.728;20
21;434508.760;4584616.104;21
22;434500.700;4584689.728;22
23;434508.760;4584616.104;23
24;434500.700;4584689.728;24
25;434508.760;4584616.104;25
26;434500.700;4584689.728;26
26X;434551.491;4584690.732;26X
27;434508.760;4584616.104;27
29;434508.760;4584616.104;29
31;434508.760;4584616.104;31
32;434266.114;4584598.425;32
33;434508.760;4584616.104;33
34;434239.944;4584602.536;34
34B;434230.402;4584612.296;34B
35;434508.760;4584616.104;35
36;434221.108;4584621.908;36
37;434179.368;4584511.612;37
37B;434192.598;4584516.733;37B
37X;434233.256;4584528.138;37X
38;434183.402;4584604.134;38
38B;434183.402;4584604.134;38B
39;434192.598;4584516.733;39
40;434183.402;4584604.134;40
40B;434183.402;4584604.134;40B
41;434192.598;4584516.733;41
42;434183.402;4584604.134;42
43;434192.598;4584516.733;43
44;434183.402;4584604.134;44
45X;434073.974;4584477.417;45X
46;434183.402;4584604.134;46
46X;434204.818;4584573.900;46X
47;434020.153;4584446.453;47
48;434109.729;4584568.216;48
49;434020.153;4584446.453;49
50;434109.729;4584568.216;50
50B;434109.729;4584568.216;50B
51;434020.153;4584446.453;51
52;434109.729;4584568.216;52
53;434020.153;4584446.453;53
54;434059.687;4584557.489;54
55;434020.153;4584446.453;55
56;434059.687;4584557.489;56
57;434020.153;4584446.453;57
58;434059.687;4584557.489;58
59;433890.296;4584415.680;59
60;434059.687;4584557.489;60
60B;434021.425;4584514.791;60B
60X;434076.387;4584532.427;60X
61;433890.296;4584415.680;61
62;433992.100;4584536.128;62
63;433890.296;4584415.680;63
64;433992.100;4584536.128;64
65;433840.900;4584400.341;65
66;433992.100;4584536.128;66
67;433840.900;4584400.341;67
68;433992.100;4584536.128;68
68X;434011.681;4584511.653;68X
69;433840.900;4584400.341;69
70;433941.493;4584527.073;70
71;433840.900;4584400.341;71
72;433941.493;4584527.073;72
73;433840.900;4584400.341;73
74;433941.493;4584527.073;74
75;433840.900;4584400.341;75
76;433941.493;4584527.073;76
77;433840.900;4584400.341;77
78;433941.493;4584527.073;78
78B;433910.112;4584496.562;78B
78X;433957.787;4584494.212;78X
79X;433749.629;4584372.659;79X
80;433891.458;4584485.106;80
81;433662.799;4584343.932;81
82;433891.458;4584485.106;82
82X;433829.858;4584453.819;82X
83;433662.799;4584343.932;83
84;433748.846;4584427.883;84
85;433608.906;4584322.531;85
86;433748.846;4584427.883;86
86X;433829.722;4584417.318;86X
87;433608.906;4584322.531;87
88;433681.913;4584405.672;88
89;433608.906;4584322.531;89
90;433681.913;4584405.672;90
91;433569.893;4584312.523;91
92;433681.913;4584405.672;92
93;433569.893;4584312.523;93
94;433681.913;4584405.672;94
95;433569.893;4584312.523;95
96;433681.913;4584405.672;96
97;433526.567;4584300.150;97
98;433640.399;4584392.152;98
99;433526.567;4584300.150;99
100;433640.399;4584392.152;100
101;433438.897;4584272.624;101
102;433613.877;4584383.206;102
103;433438.897;4584272.624;103
104;433613.877;4584383.206;104
104X;433641.771;4584356.451;104X
105;433438.897;4584272.624;105
106X;433555.085;4584364.746;106X
106Y;433539.859;4584323.627;106Y
107;433438.897;4584272.624;107
108;433478.279;4584340.441;108
109;433438.897;4584272.624;109
110;433478.279;4584340.441;110
111;433372.638;4584250.989;111
112;433478.279;4584340.441;112
113;433372.638;4584250.989;113
114;433478.279;4584340.441;114
115;433321.072;4584234.197;115
117;433321.072;4584234.197;117
118X;433357.854;4584265.352;118X
119;433298.952;4584226.920;119
120X;433364.252;4584303.378;120X
121;433298.952;4584226.920;121
123;433255.039;4584212.677;123
125;433255.039;4584212.677;125
126X;433276.930;4584275.007;126X
127;433255.039;4584212.677;127
129;433255.039;4584212.677;129
130;433133.235;4584229.450;130
130X;433133.235;4584229.450;130X
131;433123.148;4584170.246;131
133;433104.300;4584164.290;133
135;433104.300;4584164.290;135
135X;433091.881;4584196.644;135X
137;433033.232;4584141.786;137
139;433033.232;4584141.786;139
141;433005.919;4584132.672;141
141B;433005.919;4584132.672;141B
143;432972.360;4584121.666;143
144X;432990.374;4584182.893;144X
145;432972.360;4584121.666;145
147;432972.360;4584121.666;147
149;432938.632;4584111.033;149
149X;432982.849;4584161.259;149X
