NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1X;432167.971;4588886.821;1X
2;432154.285;4588905.735;2
2X;432134.021;4588886.313;2X
3X;432167.971;4588886.821;3X
4;432154.285;4588905.735;4
5;432107.946;4588872.400;5
6;432110.647;4588892.874;6
6B;432091.535;4588897.839;6B
7;432080.779;4588856.767;7
8;432097.039;4588916.833;8
9;432080.779;4588856.767;9
10;432097.039;4588916.833;10
11;432080.779;4588856.767;11
12;432084.972;4588965.369;12
13;432056.791;4588863.155;13
14;432084.972;4588965.369;14
15;432056.791;4588863.155;15
16;432073.406;4588967.509;16
17;432056.791;4588863.155;17
18;432073.406;4588967.509;18
19;432034.396;4588876.434;19
20;432076.771;4588901.687;20
20B;432060.685;4588905.803;20B
21;432034.396;4588876.434;21
22;432046.089;4588909.471;22
22X;432014.825;4588925.775;22X
23;432012.055;4588890.144;23
23X;432009.370;4588899.946;23X
24;432046.787;4588929.369;24
26;432050.561;4588944.267;26
