NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432332.359;4588896.499;1
1B;432350.267;4588892.599;1B
2;432344.457;4588872.385;2
3;432400.578;4588890.858;3
4;432423.610;4588873.720;4
5;432400.578;4588890.858;5
5A;432421.779;4588889.995;5A
5B;432428.386;4588889.980;5B
5C;432437.673;4588889.367;5C
5U;432453.987;4588888.463;5U
6;432423.610;4588873.720;6
7;432471.270;4588888.032;7
8;432423.610;4588873.720;8
9;432471.270;4588888.032;9
10;432423.610;4588873.720;10
11;432471.270;4588888.032;11
12;432423.610;4588873.720;12
13;432491.775;4588887.124;13
14;432423.610;4588873.720;14
15;432491.775;4588887.124;15
16;432423.610;4588873.720;16
17;432491.775;4588887.124;17
18;432481.889;4588871.677;18
19;432491.775;4588887.124;19
20;432491.773;4588871.205;20
21;432491.775;4588887.124;21
22;432498.931;4588871.099;22
23;432491.775;4588887.124;23
24;432503.940;4588870.808;24
25;432510.018;4588886.509;25
26;432508.925;4588870.539;26
27;432522.262;4588886.025;27
28;432510.665;4588870.479;28
29;432531.594;4588885.454;29
30;432514.301;4588870.412;30
31;432537.644;4588885.114;31
31B;432540.646;4588885.060;31B
32;432520.215;4588870.219;32
33;432544.412;4588884.828;33
34;432523.754;4588869.991;34
35;432560.969;4588884.245;35
36;432525.484;4588869.935;36
37;432560.969;4588884.245;37
37X;432587.863;4588883.698;37X
40;432528.984;4588869.842;40
42;432535.258;4588869.707;42
44;432538.716;4588869.539;44
46;432540.582;4588869.466;46
48;432539.143;4588842.443;48
50;432539.143;4588842.443;50
52;432544.242;4588869.379;52
54;432560.328;4588868.247;54
56;432560.328;4588868.247;56
