NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433794.346;4583805.616;1
2;433807.859;4583802.655;2
3;433806.263;4583812.591;3
3B;433806.263;4583812.591;3B
4;433828.309;4583814.414;4
5;433818.435;4583819.758;5
6;433847.191;4583825.270;6
7;433825.432;4583823.708;7
8;433847.191;4583825.270;8
9;433825.432;4583823.708;9
10;433847.191;4583825.270;10
11;433830.825;4583827.056;11
12;433857.882;4583831.421;12
13;433837.351;4583830.683;13
14;433863.328;4583834.551;14
14B;433868.357;4583837.441;14B
15;433843.421;4583834.359;15
16;433873.982;4583840.674;16
17;433853.477;4583840.273;17
18;433879.899;4583844.079;18
19;433853.477;4583840.273;19
20;433886.188;4583847.843;20
21;433863.011;4583846.009;21
23;433871.094;4583850.769;23
25;433879.646;4583855.805;25
