NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429607.830;4586235.897;1
2;429612.989;4586246.453;2
3;429607.830;4586235.897;3
4;429591.467;4586232.429;4
5;429594.071;4586226.959;5
5A;429591.893;4586225.543;5A
5B;429582.560;4586219.481;5B
6;429591.467;4586232.429;6
7;429572.596;4586213.010;7
8;429574.999;4586221.698;8
9;429555.772;4586201.142;9
10;429568.783;4586217.648;10
11;429537.339;4586190.517;11
12;429552.294;4586206.610;12
13;429537.339;4586190.517;13
14;429552.294;4586206.610;14
15;429515.433;4586177.894;15
16;429552.294;4586206.610;16
16X;429533.881;4586194.314;16X
17;429493.759;4586165.923;17
18;429552.294;4586206.610;18
18X;429533.881;4586194.314;18X
19;429484.619;4586160.838;19
20;429509.652;4586181.258;20
22;429489.110;4586171.914;22
24;429481.196;4586168.103;24
26;429476.854;4586159.734;26
