NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424238.723;4586359.596;1
1B;424227.695;4586369.484;1B
2;424217.248;4586425.287;2
3;424218.092;4586381.769;3
4;424217.248;4586425.287;4
5;424211.534;4586396.742;5
6;424217.248;4586425.287;6
7;424209.396;4586410.887;7
8;424199.508;4586533.541;8
9;424206.102;4586427.472;9
9B;424203.818;4586439.881;9B
10;424199.508;4586533.541;10
11;424198.960;4586469.180;11
12;424205.558;4586606.685;12
13;424198.960;4586469.180;13
14;424205.558;4586606.685;14
15;424193.081;4586512.052;15
16;424186.598;4586643.703;16
17;424193.081;4586512.052;17
18;424186.598;4586643.703;18
19;424191.913;4586555.769;19
20;424165.118;4586666.457;20
21;424191.913;4586555.769;21
22;424152.264;4586677.845;22
23;424193.129;4586593.657;23
23U;424191.339;4586576.592;23U
24;424143.836;4586690.782;24
25;424193.129;4586593.657;25
25I;424153.253;4586592.976;25I
26;424132.395;4586701.292;26
27;424181.889;4586640.459;27
