NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425062.112;4583107.468;1
2;425038.086;4583142.533;2
3;425062.112;4583107.468;3
4;425038.086;4583142.533;4
5;425062.112;4583107.468;5
6;425038.086;4583142.533;6
7;425062.112;4583107.468;7
8;425038.086;4583142.533;8
9;425062.112;4583107.468;9
10;425038.086;4583142.533;10
11;425062.112;4583107.468;11
12;425038.086;4583142.533;12
13;425062.112;4583107.468;13
13B;424996.290;4583115.074;13B
13I;424977.666;4583107.155;13I
14;425038.086;4583142.533;14
15;425003.624;4583152.315;15
16;425001.953;4583171.636;16
