NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429716.280;4585169.905;1
2;429745.370;4585151.536;2
3;429699.521;4585192.843;3
4;429735.138;4585163.483;4
5;429689.694;4585208.771;5
6;429718.568;4585184.586;6
7;429683.346;4585221.650;7
8;429696.680;4585219.697;8
9;429678.392;4585234.777;9
10;429689.366;4585238.704;10
11;429674.261;4585248.192;11
12;429677.720;4585278.850;12
13;429669.755;4585260.036;13
14;429677.720;4585278.850;14
15;429666.430;4585273.727;15
16;429677.720;4585278.850;16
17;429663.443;4585284.704;17
18;429677.720;4585278.850;18
19;429659.074;4585298.997;19
20;429677.720;4585278.850;20
21;429649.327;4585322.415;21
22;429657.055;4585335.852;22
23;429649.327;4585322.415;23
24;429657.055;4585335.852;24
25;429649.327;4585322.415;25
26;429657.055;4585335.852;26
27;429649.327;4585322.415;27
28;429637.506;4585370.186;28
29;429649.327;4585322.415;29
30;429604.575;4585397.852;30
31;429649.327;4585322.415;31
32;429584.236;4585421.672;32
33;429649.327;4585322.415;33
34;429568.205;4585434.551;34
35;429649.327;4585322.415;35
36;429541.311;4585427.242;36
37;429649.327;4585322.415;37
38;429588.755;4585397.288;38
39;429649.327;4585322.415;39
40;429552.225;4585393.630;40
41;429649.327;4585322.415;41
