NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433032.190;4583833.626;1
2;433039.536;4583830.254;2
3;433032.190;4583833.626;3
4;433039.536;4583830.254;4
5;433036.984;4583840.920;5
6;433039.536;4583830.254;6
7;433043.895;4583850.706;7
8;433039.536;4583830.254;8
9;433043.895;4583850.706;9
10;433039.536;4583830.254;10
11;433043.895;4583850.706;11
12;433050.281;4583845.504;12
13;433056.784;4583870.056;13
14;433053.644;4583850.478;14
16;433060.778;4583861.474;16
18;433060.778;4583861.474;18
