NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432547.073;4584431.482;1
2;432579.928;4584473.542;2
3;432554.030;4584444.130;3
4;432579.928;4584473.542;4
5;432554.030;4584444.130;5
6;432579.928;4584473.542;6
7;432554.030;4584444.130;7
8;432579.928;4584473.542;8
9;432554.030;4584444.130;9
10;432579.928;4584473.542;10
11;432557.964;4584451.281;11
12;432579.928;4584473.542;12
13;432559.610;4584454.276;13
14;432579.928;4584473.542;14
15;432561.450;4584457.620;15
16;432579.928;4584473.542;16
17;432565.806;4584465.541;17
18;432579.928;4584473.542;18
19;432581.008;4584492.734;19
20;432579.928;4584473.542;20
21;432581.008;4584492.734;21
22;432579.928;4584473.542;22
24;432579.928;4584473.542;24
