NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
7;430469.443;4581156.245;7
8;430464.886;4581163.115;8
9;430460.248;4581147.641;9
10;430455.994;4581154.824;10
11;430448.872;4581137.015;11
11B;430436.635;4581125.389;11B
11C;430425.457;4581114.780;11C
12;430446.141;4581145.592;12
13;430403.267;4581095.881;13
14;430438.127;4581138.037;14
14A;430416.693;4581117.815;14A
14B;430426.541;4581127.021;14B
14C;430407.511;4581109.042;14C
15;430386.055;4581079.581;15
16;430399.036;4581101.258;16
16B;430390.501;4581093.239;16B
16C;430384.819;4581087.872;16C
17;430379.553;4581073.461;17
18;430375.679;4581079.238;18
19;430373.803;4581068.047;19
20;430367.468;4581071.490;20
21;430368.503;4581063.056;21
22;430361.723;4581066.076;22
23;430363.988;4581058.802;23
24;430353.885;4581058.710;24
25;430358.093;4581053.230;25
26;430338.028;4581043.695;26
27;430344.590;4581040.600;27
