NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429780.490;4586261.968;1
2;429788.046;4586279.054;2
3;429767.530;4586255.838;3
4;429764.439;4586267.725;4
4U;429766.001;4586264.265;4U
5;429762.485;4586252.712;5
6;429764.439;4586267.725;6
6U;429766.001;4586264.265;6U
7;429757.755;4586249.779;7
8;429764.439;4586267.725;8
8U;429766.001;4586264.265;8U
9;429752.041;4586246.376;9
10;429750.848;4586259.016;10
10U;429752.830;4586256.064;10U
11;429741.869;4586239.940;11
12;429743.767;4586250.462;12
13;429741.869;4586239.940;13
14;429743.767;4586250.462;14
15;429724.714;4586229.116;15
16;429735.617;4586245.471;16
16I;429721.686;4586269.779;16I
17;429715.339;4586223.256;17
17B;429715.339;4586223.256;17B
17C;429715.339;4586223.256;17C
18;429730.035;4586242.034;18
19;429715.339;4586223.256;19
20;429723.683;4586238.138;20
21;429703.848;4586216.037;21
22;429714.890;4586232.819;22
23;429703.848;4586216.037;23
