NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;425879.610;4575493.895;2
4;425879.610;4575493.895;4
6;425879.610;4575493.895;6
8;425879.610;4575493.895;8
10;425903.098;4575470.743;10
12;425903.098;4575470.743;12
14;425973.154;4575410.218;14
16;425973.154;4575410.218;16
18;425973.154;4575410.218;18
20;425973.154;4575410.218;20
22;425973.154;4575410.218;22
24;425973.154;4575410.218;24
26;425973.154;4575410.218;26
28;425973.154;4575410.218;28
30;425973.154;4575410.218;30
32;425973.154;4575410.218;32
34;425973.154;4575410.218;34
36;425973.154;4575410.218;36
38;425973.154;4575410.218;38
