NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424919.053;4584631.634;1
2;424939.805;4584607.538;2
3;424919.053;4584631.634;3
4;424933.838;4584624.137;4
5;424919.053;4584631.634;5
6;424911.126;4584655.910;6
7;424907.040;4584645.805;7
8;424911.126;4584655.910;8
9;424893.696;4584660.703;9
10;424884.798;4584692.310;10
11;424876.602;4584684.073;11
12;424878.393;4584707.796;12
13;424868.919;4584701.329;13
14;424871.850;4584720.484;14
15;424858.853;4584722.779;15
16;424861.978;4584739.790;16
17;424845.914;4584745.016;17
18;424854.348;4584753.905;18
18B;424848.290;4584765.473;18B
19;424836.069;4584764.393;19
19B;424816.295;4584804.199;19B
19I;424810.549;4584786.065;19I
20;424836.435;4584788.611;20
21;424820.774;4584828.010;21
22;424843.623;4584830.205;22
23;424835.173;4584837.219;23
24;424843.623;4584830.205;24
25;424853.860;4584845.637;25
26;424865.553;4584840.364;26
26B;424868.273;4584848.056;26B
