NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427268.049;4580347.552;1
2;427259.203;4580358.008;2
3;427268.049;4580347.552;3
4;427259.203;4580358.008;4
5;427268.049;4580347.552;5
6;427259.203;4580358.008;6
7;427246.195;4580331.639;7
8;427259.203;4580358.008;8
9;427246.195;4580331.639;9
10;427259.203;4580358.008;10
11;427205.724;4580284.994;11
12;427259.203;4580358.008;12
13;427205.724;4580284.994;13
14;427259.203;4580358.008;14
15;427205.724;4580284.994;15
16;427259.203;4580358.008;16
17;427205.724;4580284.994;17
18;427241.420;4580344.932;18
20;427234.148;4580339.574;20
22;427228.025;4580335.354;22
24;427206.394;4580315.537;24
26;427196.952;4580296.916;26
28;427196.952;4580296.916;28
30;427196.952;4580296.916;30
