NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429694.080;4584449.240;1
2;429701.400;4584451.439;2
3;429691.283;4584455.212;3
4;429695.924;4584461.172;4
4B;429693.180;4584465.830;4B
5;429678.258;4584477.417;5
6;429686.955;4584476.321;6
7;429678.258;4584477.417;7
8;429683.527;4584482.615;8
9;429678.258;4584477.417;9
10;429680.081;4584488.654;10
11;429671.409;4584489.753;11
12;429675.680;4584496.310;12
13;429671.409;4584489.753;13
14;429672.210;4584502.591;14
15;429671.409;4584489.753;15
16;429665.443;4584514.611;16
17;429660.082;4584509.947;17
18;429665.443;4584514.611;18
19;429660.082;4584509.947;19
20;429645.699;4584549.573;20
21;429660.082;4584509.947;21
22;429645.699;4584549.573;22
23;429651.674;4584524.896;23
24;429645.699;4584549.573;24
25;429651.674;4584524.896;25
26;429635.000;4584568.632;26
27;429646.712;4584533.379;27
28;429632.080;4584573.763;28
29;429642.995;4584540.177;29
30;429621.937;4584591.968;30
31;429637.306;4584550.191;31
32;429621.937;4584591.968;32
33;429627.673;4584567.843;33
34;429621.937;4584591.968;34
35;429627.673;4584567.843;35
36;429613.352;4584607.259;36
37;429622.147;4584577.349;37
38;429607.320;4584617.462;38
39;429622.147;4584577.349;39
40;429607.320;4584617.462;40
41;429622.147;4584577.349;41
42;429599.283;4584632.057;42
43;429616.106;4584588.100;43
44;429595.281;4584639.125;44
45;429614.398;4584591.275;45
46;429584.508;4584658.457;46
47;429609.757;4584599.291;47
48;429578.308;4584669.493;48
49;429605.917;4584606.222;49
50;429578.308;4584669.493;50
51;429601.576;4584613.529;51
52;429569.218;4584685.413;52
53;429593.242;4584628.306;53
54;429569.218;4584685.413;54
55;429593.242;4584628.306;55
56;429569.218;4584685.413;56
57;429593.242;4584628.306;57
58;429537.707;4584741.988;58
59;429567.351;4584673.421;59
60;429537.707;4584741.988;60
61;429567.351;4584673.421;61
62;429537.707;4584741.988;62
63;429567.351;4584673.421;63
65;429567.351;4584673.421;65
67;429567.351;4584673.421;67
69;429535.775;4584729.324;69
71;429535.775;4584729.324;71
73;429525.355;4584747.705;73
75;429525.355;4584747.705;75
