NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429106.226;4585641.178;1
2;429097.045;4585656.855;2
2X;429104.898;4585676.894;2X
3;429101.587;4585620.098;3
3B;429100.711;4585612.796;3B
4;429096.133;4585648.642;4
5;429098.913;4585605.247;5
5B;429093.505;4585595.512;5B
6;429094.724;4585639.560;6
7;429087.697;4585585.072;7
7B;429080.517;4585568.819;7B
8;429093.020;4585631.550;8
9;429079.491;4585554.387;9
9B;429060.123;4585524.446;9B
10;429091.048;4585623.215;10
11;429052.447;4585494.998;11
12;429086.849;4585611.454;12
13;429052.447;4585494.998;13
14;429083.521;4585605.704;14
15;429081.937;4585447.098;15
16;429077.891;4585596.100;16
17;429097.415;4585432.799;17
18;429070.163;4585582.794;18
19;429110.721;4585423.535;19
20;429064.663;4585573.517;20
21;429110.721;4585423.535;21
21U;429118.142;4585416.133;21U
22;429060.189;4585564.860;22
23;429122.117;4585411.365;23
24;429057.309;4585558.402;24
25;429126.398;4585404.439;25
26;429054.636;4585552.486;26
27;429128.176;4585399.802;27
28;429050.949;4585544.339;28
29;429129.870;4585394.840;29
30;429046.475;4585532.338;30
31;429130.521;4585389.340;31
32;429038.901;4585509.210;32
34;429036.454;4585491.897;34
36;429035.713;4585475.722;36
36B;429038.500;4585469.392;36B
38;429047.026;4585458.330;38
40;429069.468;4585443.877;40
42;429100.020;4585418.262;42
44;429104.919;4585413.002;44
46;429108.910;4585408.742;46
48;429114.421;4585401.514;48
