NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432143.269;4580748.753;1
2;432098.021;4580779.256;2
3;432114.227;4580753.699;3
4;432098.021;4580779.256;4
5;432069.667;4580761.174;5
6;432098.021;4580779.256;6
7;432069.667;4580761.174;7
8;432098.021;4580779.256;8
9;432069.667;4580761.174;9
10;432098.021;4580779.256;10
12;432098.021;4580779.256;12
14;432098.021;4580779.256;14
16;432098.021;4580779.256;16
18;432098.021;4580779.256;18
20;432046.109;4580794.078;20
22;432046.109;4580794.078;22
24;432046.109;4580794.078;24
26;432046.109;4580794.078;26
