NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433453.444;4587506.094;1
2;433426.367;4587506.436;2
3;433453.444;4587506.094;3
4;433426.367;4587506.436;4
5;433453.444;4587506.094;5
6;433426.367;4587506.436;6
7;433453.444;4587506.094;7
8;433426.367;4587506.436;8
9;433445.715;4587576.502;9
10;433421.439;4587552.216;10
11;433445.715;4587576.502;11
12;433421.439;4587552.216;12
13;433445.715;4587576.502;13
14;433421.439;4587552.216;14
15;433445.715;4587576.502;15
16;433417.734;4587584.535;16
17;433439.276;4587635.155;17
18X;433402.829;4587618.955;18X
19;433439.276;4587635.155;19
20X;433405.193;4587698.179;20X
21;433438.299;4587654.545;21
23;433438.299;4587654.545;23
25;433438.299;4587654.545;25
26;433379.926;4587627.388;26
27;433438.299;4587654.545;27
28;433379.779;4587627.487;28
