NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429519.574;4585179.797;1
2;429519.574;4585179.797;2
1;429813.694;4585032.299;1
2;429656.907;4585119.996;2
2B;429702.798;4585103.862;2B
3;429813.694;4585032.299;3
4;429656.907;4585119.996;4
5;429763.452;4585048.123;5
6;429656.907;4585119.996;6
7;429716.509;4585077.077;7
8;429656.907;4585119.996;8
9;429716.509;4585077.077;9
10;429639.230;4585164.437;10
10X;429609.023;4585132.378;10X
11;429695.381;4585084.717;11
12;429575.919;4585138.160;12
13;429695.381;4585084.717;13
13B;429671.344;4585097.648;13B
14;429575.919;4585138.160;14
15;429608.937;4585115.572;15
16;429557.132;4585141.200;16
17;429608.937;4585115.572;17
18;429500.364;4585137.031;18
19;429608.937;4585115.572;19
20;429500.364;4585137.031;20
21;429608.937;4585115.572;21
22;429500.364;4585137.031;22
23;429499.074;4585128.822;23
24;429500.364;4585137.031;24
25;429499.074;4585128.822;25
26;429500.364;4585137.031;26
27;429499.074;4585128.822;27
28;429500.364;4585137.031;28
29;429499.074;4585128.822;29
30;429470.496;4585138.444;30
31;429499.074;4585128.822;31
33;429499.074;4585128.822;33
35;429499.074;4585128.822;35
37;429499.074;4585128.822;37
