NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424593.627;4586779.470;1
2;424596.209;4586789.759;2
3;424579.163;4586797.870;3
4;424580.370;4586814.446;4
5;424572.736;4586809.075;5
6;424574.163;4586834.179;6
7;424569.082;4586818.914;7
8;424566.378;4586853.089;8
9;424566.150;4586830.974;9
10;424557.214;4586870.518;10
11;424556.252;4586854.846;11
12;424544.046;4586898.755;12
13;424546.565;4586874.169;13
14;424544.046;4586898.755;14
15;424540.272;4586887.077;15
16;424574.920;4586941.805;16
17;424536.906;4586904.639;17
18;424600.413;4586961.381;18
19;424543.070;4586919.985;19
20;424614.915;4586966.443;20
21;424543.070;4586919.985;21
22;424625.328;4586983.788;22
23;424553.427;4586940.017;23
23B;424560.027;4586944.133;23B
24;424630.221;4587002.886;24
25;424566.501;4586946.969;25
26;424636.789;4587019.497;26
27;424589.286;4586967.393;27
28;424639.983;4587043.815;28
29;424617.377;4586981.187;29
30;424642.739;4587060.656;30
31;424617.377;4586981.187;31
32;424643.217;4587082.362;32
33;424619.963;4586993.996;33
34;424636.670;4587101.040;34
35;424626.635;4587015.754;35
37;424626.635;4587015.754;37
39;424631.425;4587046.646;39
41;424634.104;4587059.452;41
43;424635.694;4587075.810;43
45;424631.018;4587093.001;45
47;424620.680;4587107.678;47
49;424609.730;4587120.066;49
51;424603.508;4587127.105;51
53;424591.818;4587137.575;53
53B;424579.273;4587146.790;53B
53C;424562.535;4587155.984;53C
53D;424549.466;4587162.459;53D
55;424539.544;4587169.552;55
57;424531.239;4587179.703;57
59;424521.926;4587191.085;59
