NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429283.998;4583569.615;1
2;429286.220;4583582.500;2
3;429283.998;4583569.615;3
4;429286.220;4583582.500;4
5;429283.998;4583569.615;5
6;429286.220;4583582.500;6
7;429283.998;4583569.615;7
8;429286.220;4583582.500;8
9;429283.998;4583569.615;9
10;429286.220;4583582.500;10
11;429283.998;4583569.615;11
12;429269.732;4583568.453;12
13;429283.998;4583569.615;13
14;429261.458;4583561.043;14
15;429283.998;4583569.615;15
16;429261.458;4583561.043;16
17;429267.425;4583555.430;17
18;429247.034;4583548.600;18
19;429264.212;4583552.568;19
20;429247.034;4583548.600;20
21;429249.377;4583539.886;21
23;429249.377;4583539.886;23
