NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426167.747;4580974.084;1
2;426180.304;4580969.181;2
3;426177.576;4580977.530;3
4;426180.304;4580969.181;4
5;426182.719;4580979.333;5
6;426180.304;4580969.181;6
7;426192.423;4580982.444;7
8;426198.488;4580975.550;8
9;426192.423;4580982.444;9
10;426204.586;4580977.687;10
11;426200.810;4580985.675;11
12;426209.808;4580979.519;12
13;426205.938;4580987.473;13
14;426219.208;4580982.815;14
15;426211.786;4580989.524;15
16;426219.208;4580982.815;16
17;426217.102;4580991.387;17
18;426226.618;4580985.411;18
19;426222.878;4580993.413;19
20;426235.738;4580988.610;20
21;426228.437;4580995.362;21
22;426235.738;4580988.610;22
23;426238.444;4580998.574;23
24;426242.749;4580991.066;24
25;426238.444;4580998.574;25
26;426248.105;4580992.944;26
