NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432184.112;4586703.446;1
2;432184.112;4586703.446;2
3;432196.309;4586705.190;3
4;432196.309;4586705.190;4
5;432205.703;4586706.486;5
6;432209.358;4586697.322;6
6B;432209.358;4586697.322;6B
7;432211.620;4586684.720;7
8;432211.620;4586684.720;8
9;432212.419;4586680.245;9
10;432213.194;4586675.867;10
11;432213.860;4586672.035;11
12;432214.609;4586667.728;12
13;432211.449;4586655.539;13
14;432197.124;4586653.368;14
15;432197.124;4586653.368;15
16;432197.124;4586653.368;16
17;432197.124;4586653.368;17
