NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426926.574;4585420.276;1
2;426932.449;4585418.635;2
3;426926.574;4585420.276;3
4;426932.449;4585418.635;4
5;426926.574;4585420.276;5
6;426932.449;4585418.635;6
7;426926.574;4585420.276;7
8;426932.449;4585418.635;8
9;426436.117;4585591.436;9
10;426986.768;4585523.087;10
11;426982.537;4585519.633;11
12;426986.768;4585523.087;12
13;426982.537;4585519.633;13
14;426986.768;4585523.087;14
15;426982.537;4585519.633;15
16;426986.768;4585523.087;16
17;426982.537;4585519.633;17
18;426986.768;4585523.087;18
19;426906.165;4585626.818;19
20;426913.870;4585622.343;20
24;426988.972;4586145.535;24
26;426832.000;4585719.262;26
27;426857.366;4585860.736;27
28;426832.000;4585719.262;28
29;426857.366;4585860.736;29
30;426959.030;4585890.887;30
31;426857.366;4585860.736;31
32;426959.030;4585890.887;32
33;426857.366;4585860.736;33
34;426959.030;4585890.887;34
36;426959.030;4585890.887;36
38;426959.030;4585890.887;38
40;426779.560;4585949.622;40
42;426779.560;4585949.622;42
43;426788.788;4585936.414;43
44;426779.560;4585949.622;44
45;426788.788;4585936.414;45
46;426779.560;4585949.622;46
47;426759.797;4585959.153;47
48;426779.560;4585949.622;48
49;426741.440;4585994.812;49
50;426779.560;4585949.622;50
52;426779.560;4585949.622;52
54;426779.560;4585949.622;54
56;426779.560;4585949.622;56
58;426779.560;4585949.622;58
60;426779.560;4585949.622;60
61;426747.783;4586273.307;61
62;426779.560;4585949.622;62
63;426747.783;4586273.307;63
64;426754.602;4586275.742;64
65;426747.783;4586273.307;65
66;426754.602;4586275.742;66
67;426808.372;4586323.962;67
68;426754.602;4586275.742;68
69;426840.224;4586339.978;69
70;426816.356;4586321.280;70
71;426840.224;4586339.978;71
72;426845.629;4586337.883;72
74;426880.920;4586356.344;74
76;426880.920;4586356.344;76
