NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432096.857;4586647.837;1
2;432155.573;4586668.612;2
3;432096.857;4586647.837;3
4;432155.573;4586668.612;4
5;432096.857;4586647.837;5
6;432119.435;4586669.198;6
6I;432128.542;4586693.585;6I
7;432096.857;4586647.837;7
8;432119.435;4586669.198;8
8I;432128.542;4586693.585;8I
9;432096.857;4586647.837;9
10;431978.095;4586672.044;10
10B;432078.294;4586670.607;10B
10C;432030.807;4586671.704;10C
11;432096.857;4586647.837;11
12;431924.423;4586673.874;12
12B;431939.778;4586673.580;12B
13;432096.857;4586647.837;13
14;431907.665;4586673.821;14
15;432096.857;4586647.837;15
16;431889.673;4586674.523;16
16B;431879.827;4586674.577;16B
17;431972.864;4586650.792;17
19;431941.302;4586651.449;19
21;431941.302;4586651.449;21
23;431941.302;4586651.449;23
25;431941.302;4586651.449;25
27;431941.302;4586651.449;27
29;431941.302;4586651.449;29
