NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431144.859;4581224.549;1
2;431155.870;4581205.418;2
3;431153.593;4581216.200;3
4;431155.870;4581205.418;4
5;431167.218;4581202.696;5
6;431176.015;4581184.954;6
7;431184.407;4581185.064;7
8;431184.027;4581176.814;8
9;431204.566;4581166.077;9
10;431184.804;4581161.811;10
10X;431191.188;4581169.424;10X
11;431204.566;4581166.077;11
12;431184.804;4581161.811;12
13;431204.566;4581166.077;13
14X;431208.639;4581154.881;14X
15;431216.213;4581155.958;15
16;431205.697;4581140.808;16
16X;431208.639;4581154.881;16X
17;431223.073;4581149.482;17
18;431205.697;4581140.808;18
18X;431208.639;4581154.881;18X
19;431229.774;4581144.174;19
20;431224.040;4581141.507;20
21;431238.743;4581136.383;21
22;431224.040;4581141.507;22
23;431246.495;4581129.650;23
24;431230.276;4581136.093;24
25;431255.046;4581122.229;25
26;431234.211;4581132.677;26
27;431266.318;4581112.451;27
28;431240.395;4581127.311;28
29;431293.802;4581088.633;29
30;431240.395;4581127.311;30
31;431293.802;4581088.633;31
32;431246.331;4581121.732;32
34;431250.361;4581118.602;34
36;431257.355;4581112.539;36
38;431263.987;4581106.793;38
40;431269.301;4581102.189;40
42;431289.001;4581085.169;42
44;431300.404;4581075.394;44
