NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433833.307;4583482.139;1
2;433820.150;4583482.946;2
3;433833.307;4583482.139;3
4;433820.150;4583482.946;4
5;433813.485;4583462.104;5
7;433813.485;4583462.104;7
9;433813.485;4583462.104;9
11;433813.485;4583462.104;11
12;433754.053;4583421.828;12
13;433813.485;4583462.104;13
14;433754.053;4583421.828;14
15;433764.148;4583409.726;15
16;433754.053;4583421.828;16
17;433764.148;4583409.726;17
18;433754.053;4583421.828;18
19;433764.148;4583409.726;19
20;433754.053;4583421.828;20
21;433764.148;4583409.726;21
22;433754.053;4583421.828;22
23;433727.540;4583370.170;23
24;433726.036;4583401.831;24
25;433727.540;4583370.170;25
26;433726.036;4583401.831;26
27;433727.540;4583370.170;27
28;433690.466;4583363.770;28
29;433727.540;4583370.170;29
30;433690.466;4583363.770;30
31;433727.540;4583370.170;31
32;433690.466;4583363.770;32
33;433727.540;4583370.170;33
34;433690.466;4583363.770;34
36;433690.466;4583363.770;36
37X;433677.840;4583322.582;37X
38;433681.812;4583344.254;38
40;433681.812;4583344.254;40
42;433672.999;4583334.873;42
44;433662.737;4583324.473;44
46;433662.737;4583324.473;46
48;433650.647;4583310.946;48
50;433650.647;4583310.946;50
51X;433626.671;4583267.958;51X
52;433635.250;4583295.646;52
54;433635.250;4583295.646;54
56;433619.597;4583278.932;56
58;433619.597;4583278.932;58
60;433603.673;4583261.849;60
61;433584.950;4583188.889;61
62;433603.673;4583261.849;62
63;433584.950;4583188.889;63
64;433591.889;4583248.485;64
65;433584.950;4583188.889;65
66;433591.889;4583248.485;66
67;433563.097;4583166.039;67
68;433548.752;4583201.273;68
69;433563.097;4583166.039;69
70;433548.752;4583201.273;70
71;433563.097;4583166.039;71
71X;433566.610;4583188.135;71X
72;433548.752;4583201.273;72
74;433548.752;4583201.273;74
76;433548.752;4583201.273;76
78;433548.752;4583201.273;78
80;433548.752;4583201.273;80
82;433548.752;4583201.273;82
