NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427090.550;4580658.131;1
2;427079.201;4580665.469;2
3;427090.550;4580658.131;3
4;427079.201;4580665.469;4
5;427071.423;4580646.056;5
6;427058.735;4580653.258;6
7;427059.830;4580639.483;7
8;427058.735;4580653.258;8
9;427059.830;4580639.483;9
10;427058.735;4580653.258;10
11;427048.709;4580632.667;11
12;427046.539;4580645.530;12
12B;427039.661;4580641.745;12B
13;427031.134;4580622.027;13
14;427026.774;4580633.500;14
15;427031.134;4580622.027;15
16;427026.774;4580633.500;16
17;427000.824;4580603.679;17
18;426985.666;4580608.549;18
19;426982.486;4580592.618;19
20;426976.342;4580602.799;20
21;426982.486;4580592.618;21
22;426976.342;4580602.799;22
23;426971.541;4580586.041;23
24;426976.342;4580602.799;24
25;426965.428;4580582.431;25
26;426965.074;4580595.961;26
27;426955.302;4580576.031;27
28;426958.570;4580592.091;28
29;426933.912;4580563.643;29
30;426951.935;4580588.109;30
30B;426945.104;4580583.995;30B
31;426926.946;4580559.645;31
32;426927.942;4580573.792;32
33;426918.546;4580556.541;33
34;426918.646;4580569.438;34
35;426903.004;4580552.213;35
36;426909.998;4580566.346;36
37;426903.004;4580552.213;37
38;426896.828;4580563.442;38
39;426891.996;4580551.183;39
40;426896.828;4580563.442;40
41;426876.652;4580551.183;41
42;426875.712;4580562.485;42
43;426865.320;4580550.368;43
44;426854.578;4580562.139;44
46;426854.578;4580562.139;46
