NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431693.400;4582417.338;1
2;431694.993;4582388.130;2
3;431693.400;4582417.338;3
4;431708.773;4582401.799;4
5;431750.695;4582472.952;5
6;431717.617;4582410.575;6
7;431767.398;4582489.242;7
8;431724.139;4582416.368;8
9;431767.398;4582489.242;9
10;431764.735;4582456.414;10
10B;431774.274;4582465.692;10B
11;431767.398;4582489.242;11
12;431788.136;4582479.153;12
13;431786.488;4582507.855;13
13I;431753.436;4582524.045;13I
14;431788.136;4582479.153;14
15;431786.488;4582507.855;15
15I;431753.436;4582524.045;15I
16;431808.214;4582498.653;16
17;431800.550;4582521.655;17
18;431817.896;4582508.073;18
19;431800.550;4582521.655;19
20;431854.326;4582537.018;20
21;431843.294;4582563.057;21
22;431854.326;4582537.018;22
23;431854.301;4582573.873;23
24;431877.165;4582565.740;24
24I;431897.427;4582544.815;24I
25;431871.617;4582590.868;25
26;431877.165;4582565.740;26
26I;431897.427;4582544.815;26I
27;431871.617;4582590.868;27
28;431893.842;4582581.980;28
29;431892.659;4582611.100;29
30;431893.842;4582581.980;30
31;431938.445;4582656.143;31
32;431907.177;4582594.851;32
33;431947.347;4582664.716;33
34;431920.668;4582603.248;34
35;431958.932;4582675.854;35
36;431950.913;4582637.655;36
36B;431964.300;4582650.335;36B
37;431958.932;4582675.854;37
38;431964.300;4582650.335;38
39;431971.526;4582687.970;39
39I;431947.254;4582701.673;39I
40;431964.300;4582650.335;40
41;431971.526;4582687.970;41
41I;431932.112;4582709.814;41I
42;431981.746;4582667.331;42
43;431981.064;4582697.140;43
44;431988.874;4582674.548;44
45;431990.650;4582706.366;45
46;432049.828;4582734.107;46
47;431990.650;4582706.366;47
48;432049.828;4582734.107;48
49;432058.568;4582771.941;49
50;432063.378;4582747.445;50
50I;432088.716;4582735.141;50I
51;432072.583;4582785.453;51
52;432063.378;4582747.445;52
52I;432088.716;4582735.141;52I
53;432072.583;4582785.453;53
54;432063.378;4582747.445;54
54I;432088.716;4582735.141;54I
56;432063.378;4582747.445;56
56I;432088.716;4582735.141;56I
58;432063.378;4582747.445;58
58I;432088.716;4582735.141;58I
60;432063.378;4582747.445;60
60I;432088.716;4582735.141;60I
62;432076.194;4582760.051;62
62I;432088.716;4582735.141;62I
64;432076.194;4582760.051;64
64I;432088.716;4582735.141;64I
66;432086.691;4582770.399;66
68;432086.691;4582770.399;68
