NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431515.896;4584141.958;1
2;431518.174;4584151.508;2
3;431503.664;4584149.141;3
4;431503.502;4584160.107;4
5;431503.664;4584149.141;5
6;431495.182;4584164.978;6
7;431475.866;4584165.409;7
7I;431458.715;4584162.726;7I
8;431495.182;4584164.978;8
9;431475.866;4584165.409;9
10;431488.062;4584169.132;10
11;431475.866;4584165.409;11
12;431480.949;4584173.286;12
13;431475.866;4584165.409;13
14;431472.023;4584178.506;14
15;431475.866;4584165.409;15
16;431465.823;4584182.128;16
17;431475.866;4584165.409;17
18;431453.954;4584189.076;18
19;431448.746;4584181.313;19
20;431453.954;4584189.076;20
21;431448.746;4584181.313;21
22;431434.881;4584199.938;22
23;431441.370;4584185.644;23
24;431434.881;4584199.938;24
25;431428.628;4584193.093;25
26;431401.826;4584219.182;26
27;431428.628;4584193.093;27
28;431389.585;4584226.079;28
29;431390.920;4584214.357;29
30;431382.907;4584229.842;30
31;431390.920;4584214.357;31
32;431377.570;4584232.853;32
33;431379.306;4584220.820;33
34;431373.181;4584235.321;34
35;431367.666;4584227.364;35
36;431368.635;4584237.879;36
37;431357.883;4584232.846;37
38;431361.848;4584241.708;38
39;431347.189;4584238.865;39
40;431356.870;4584244.509;40
41;431332.407;4584246.878;41
42;431352.315;4584247.072;42
43;431332.407;4584246.878;43
44;431345.905;4584250.688;44
45;431311.703;4584258.902;45
46;431345.905;4584250.688;46
47;431311.703;4584258.902;47
48;431338.205;4584255.023;48
50;431330.993;4584259.082;50
52;431316.378;4584267.279;52
54;431316.378;4584267.279;54
56;431316.378;4584267.279;56
