NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432816.152;4585966.575;1
2;432852.055;4585974.359;2
3;432832.694;4585983.810;3
4;432892.687;4585968.594;4
4B;432929.744;4585959.647;4B
5;432855.270;4586007.334;5
6;432881.683;4586003.072;6
7;432880.915;4586034.055;7
8;432929.867;4586050.780;8
9;432880.915;4586034.055;9
10;432929.867;4586050.780;10
11;432903.374;4586055.289;11
12;432929.867;4586050.780;12
13;432916.201;4586067.888;13
13I;432866.322;4586111.997;13I
14;432994.075;4586111.574;14
15;432916.201;4586067.888;15
15I;432888.642;4586095.448;15I
16;432994.075;4586111.574;16
17;432927.143;4586078.635;17
18;433029.543;4586148.607;18
19;432935.605;4586086.949;19
20;433055.990;4586174.719;20
21;432945.297;4586096.468;21
22;433055.990;4586174.719;22
23;432956.413;4586107.387;23
24;433189.571;4586259.562;24
25;432975.166;4586125.808;25
25A;432933.194;4586190.204;25A
25B;432989.118;4586139.510;25B
25C;432935.088;4586201.418;25C
25D;432952.074;4586184.132;25D
25E;432922.883;4586201.273;25E
26;433225.257;4586340.289;26
27;432996.104;4586146.779;27
28;433225.257;4586340.289;28
29;433007.517;4586158.018;29
30;433259.722;4586373.924;30
31;433019.646;4586169.962;31
32;433259.722;4586373.924;32
33;433092.569;4586214.908;33
34;433259.722;4586373.924;34
34X;433251.234;4586386.504;34X
35;433092.569;4586214.908;35
37;433092.569;4586214.908;37
38;433302.476;4586433.162;38
39;433092.569;4586214.908;39
40;433302.476;4586433.162;40
41;433092.569;4586214.908;41
41B;433123.075;4586326.759;41B
42;433344.000;4586496.870;42
43;433200.175;4586403.084;43
44;433344.000;4586496.870;44
45;433200.175;4586403.084;45
46;433344.000;4586496.870;46
47;433200.175;4586403.084;47
48;433344.000;4586496.870;48
49;433264.868;4586467.246;49
50;433382.284;4586555.387;50
51;433264.868;4586467.246;51
52;433382.284;4586555.387;52
53;433299.589;4586520.334;53
54;433382.284;4586555.387;54
55;433299.589;4586520.334;55
56;433382.284;4586555.387;56
57;433321.039;4586554.338;57
58;433467.558;4586682.980;58
58X;433448.825;4586653.742;58X
59;433321.039;4586554.338;59
60;433525.283;4586776.613;60
61;433321.039;4586554.338;61
62;433525.283;4586776.613;62
63;433396.696;4586670.656;63
63A;433403.814;4586682.123;63A
63B;433416.350;4586700.811;63B
63C;433425.761;4586715.248;63C
64;433525.283;4586776.613;64
65;433453.633;4586737.955;65
66;433525.283;4586776.613;66
67;433481.923;4586801.493;67
68;433525.283;4586776.613;68
69;433481.923;4586801.493;69
69I;433240.293;4586955.173;69I
70;433550.244;4586814.951;70
71;433516.478;4586854.085;71
71A;433420.969;4586982.750;71A
71B;433408.951;4586990.418;71B
71C;433391.615;4587001.480;71C
71D;433379.710;4587009.159;71D
71F;433379.710;4587009.159;71F
71G;433392.894;4586943.850;71G
71H;433371.015;4586957.814;71H
71I;433353.262;4586969.250;71I
71J;433353.262;4586969.250;71J
71K;433340.566;4586977.248;71K
71L;433331.626;4586982.954;71L
71M;433315.910;4586992.986;71M
71N;433325.941;4587005.972;71N
71O;433304.503;4587016.654;71O
71P;433270.905;4587021.152;71P
72;433559.378;4586828.708;72
73;433524.226;4586865.995;73
73A;433472.024;4586892.907;73A
73B;433457.578;4586902.242;73B
73C;433444.319;4586910.806;73C
73D;433419.762;4586931.542;73D
73F;433436.048;4586956.585;73F
73G;433441.890;4586965.571;73G
73H;433449.292;4586976.958;73H
73I;433437.943;4586992.092;73I
73K;433426.215;4586941.465;73K
73L;433422.713;4587001.890;73L
73M;433409.537;4587010.365;73M
73N;433396.529;4587018.733;73N
73O;433384.039;4587026.767;73O
73P;433370.751;4587035.313;73P
73Q;433361.097;4587037.106;73Q
73R;433350.830;4587033.392;73R
73S;433341.508;4587030.024;73S
73T;433327.943;4587025.124;73T
74;433568.261;4586842.588;74
75;433532.514;4586878.734;75
75B;433541.226;4586892.123;75B
76;433575.742;4586854.116;76
77;433548.886;4586904.058;77
77B;433555.550;4586914.326;77B
78;433575.742;4586854.116;78
79;433562.362;4586924.824;79
79A;433532.595;4586950.697;79A
79B;433523.225;4586956.713;79B
79C;433513.861;4586962.726;79C
79D;433504.959;4586968.443;79D
79E;433495.153;4586974.739;79E
79F;433486.026;4586980.599;79F
80;433575.742;4586854.116;80
81;433576.223;4586946.219;81
81A;433525.905;4586969.281;81A
81B;433513.595;4586977.203;81B
81C;433496.706;4586987.814;81C
81D;433568.177;4586933.828;81D
82;433609.698;4586939.594;82
83;433584.817;4586959.458;83
84;433630.262;4586971.028;84
85;433593.728;4586973.509;85
86;433636.535;4586980.848;86
87;433605.623;4586991.608;87
88;433643.536;4586991.848;88
89;433605.623;4586991.608;89
90;433648.468;4586999.193;90
91;433631.545;4587074.205;91
91B;433640.376;4587087.130;91B
93;433646.774;4587109.464;93
95;433646.774;4587109.464;95
97;433711.145;4587153.282;97
99;433711.145;4587153.282;99
100;433733.832;4587125.642;100
101;433711.145;4587153.282;101
102;433733.832;4587125.642;102
103X;433756.233;4587218.728;103X
104;433733.832;4587125.642;104
104B;433743.262;4587140.323;104B
105X;433756.233;4587218.728;105X
106;433747.816;4587150.873;106
107X;433756.233;4587218.728;107X
108;433753.040;4587159.169;108
108B;433757.445;4587166.209;108B
108I;433826.616;4587150.819;108I
109;433824.630;4587329.472;109
109I;433800.072;4587344.341;109I
110;433766.291;4587180.378;110
111;433824.630;4587329.472;111
113;433824.630;4587329.472;113
115;433861.062;4587385.654;115
116;433794.921;4587224.363;116
117;433861.062;4587385.654;117
119;433861.062;4587385.654;119
120;433819.363;4587262.287;120
120I;433893.159;4587248.216;120I
121U;433935.823;4587468.450;121U
122;433819.363;4587262.287;122
122I;433893.159;4587248.216;122I
124;433835.744;4587287.574;124
124I;433896.668;4587274.009;124I
126;433835.744;4587287.574;126
126B;433851.701;4587312.793;126B
128;433851.701;4587312.793;128
130;433856.586;4587320.012;130
132;433870.697;4587342.359;132
134;433870.697;4587342.359;134
136;433870.697;4587342.359;136
136U;433901.448;4587396.553;136U
138U;433940.313;4587440.284;138U
