NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431799.370;4591050.180;1
3;431799.370;4591050.180;3
5;431781.102;4591045.752;5
7;431773.633;4591044.686;7
9;431765.083;4591042.008;9
11;431765.083;4591042.008;11
13;431749.697;4591032.182;13
15;431742.591;4591030.531;15
17;431736.885;4591029.519;17
17B;431732.820;4591029.294;17B
19;431729.063;4591029.227;19
21;431722.409;4591029.023;21
23;431715.531;4591028.249;23
25;431715.531;4591028.249;25
27;431701.436;4591026.303;27
29;431687.013;4591022.618;29
30;431570.340;4590980.022;30
31;431643.680;4591008.101;31
33;431643.680;4591008.101;33
35;431620.596;4591003.347;35
37;431575.970;4590970.072;37
39;431575.970;4590970.072;39
