NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429140.090;4586245.209;1
2;429134.734;4586236.713;2
3;429148.450;4586235.508;3
4;429139.810;4586230.713;4
4B;429142.896;4586227.016;4B
4C;429132.416;4586216.776;4C
4D;429128.572;4586209.722;4D
5;429148.450;4586235.508;5
6;429146.916;4586222.268;6
7;429161.268;4586220.925;7
8;429146.916;4586222.268;8
9;429161.268;4586220.925;9
10;429158.360;4586208.954;10
11;429169.798;4586210.755;11
12;429158.360;4586208.954;12
13;429174.378;4586205.364;13
14;429163.241;4586203.345;14
15;429178.390;4586200.625;15
16;429163.241;4586203.345;16
17;429183.744;4586194.321;17
18;429170.423;4586194.577;18
19;429188.555;4586188.668;19
20;429175.764;4586188.485;20
21;429193.720;4586182.789;21
22;429179.758;4586183.838;22
23;429211.116;4586162.407;23
24;429182.532;4586180.612;24
25;429211.116;4586162.407;25
26;429186.128;4586176.430;26
27;429211.116;4586162.407;27
28;429192.003;4586169.593;28
29;429229.309;4586140.999;29
30;429192.003;4586169.593;30
31;429229.309;4586140.999;31
32;429199.311;4586161.106;32
33;429247.838;4586119.860;33
34;429199.311;4586161.106;34
35;429247.838;4586119.860;35
36;429203.844;4586155.867;36
37;429247.838;4586119.860;37
38;429210.372;4586148.308;38
39;429247.838;4586119.860;39
40;429218.075;4586139.667;40
41;429256.251;4586109.650;41
42;429218.075;4586139.667;42
43;429256.251;4586109.650;43
44;429218.075;4586139.667;44
45;429261.745;4586103.138;45
45A;429275.530;4586108.736;45A
45B;429278.301;4586105.638;45B
45I;429269.616;4586108.222;45I
46;429234.828;4586120.150;46
47;429269.302;4586094.230;47
48;429241.979;4586112.130;48
49;429269.302;4586094.230;49
50;429241.979;4586112.130;50
51;429277.207;4586085.090;51
51B;429280.225;4586081.616;51B
52;429249.855;4586102.818;52
53;429284.463;4586076.693;53
54;429249.855;4586102.818;54
56;429257.259;4586094.112;56
57;429303.211;4586054.695;57
58;429257.259;4586094.112;58
59;429307.743;4586049.347;59
60;429263.755;4586086.511;60
61;429313.151;4586042.936;61
61I;429321.277;4586053.511;61I
62;429266.103;4586083.458;62
63;429320.535;4586034.195;63
64;429276.471;4586071.280;64
65;429320.535;4586034.195;65
66;429276.471;4586071.280;66
67;429329.155;4586023.921;67
68;429302.516;4586040.127;68
69;429335.307;4586016.690;69
70;429302.516;4586040.127;70
71;429341.442;4586009.426;71
72;429302.516;4586040.127;72
73;429348.141;4586001.480;73
74;429302.516;4586040.127;74
75;429353.361;4585995.311;75
76;429302.516;4586040.127;76
76B;429316.871;4586023.427;76B
77;429353.361;4585995.311;77
78;429322.515;4586017.138;78
79;429362.441;4585984.599;79
80;429322.515;4586017.138;80
81;429362.441;4585984.599;81
82;429325.435;4586013.742;82
83;429370.254;4585975.420;83
84;429330.972;4586007.179;84
85;429377.213;4585967.187;85
86;429330.972;4586007.179;86
87;429377.213;4585967.187;87
88;429338.298;4585998.497;88
88I;429337.251;4585987.180;88I
89;429385.557;4585957.665;89
90;429345.484;4585990.283;90
91;429389.909;4585952.225;91
92;429345.484;4585990.283;92
93;429389.909;4585952.225;93
94;429352.505;4585981.968;94
94B;429358.131;4585975.305;94B
95;429397.496;4585943.248;95
96;429358.131;4585975.305;96
96I;429336.738;4585956.509;96I
97;429397.496;4585943.248;97
98;429371.164;4585959.875;98
99;429405.299;4585934.118;99
100;429371.164;4585959.875;100
102;429371.164;4585959.875;102
104;429371.164;4585959.875;104
106;429387.088;4585941.015;106
108;429387.088;4585941.015;108
110;429387.088;4585941.015;110
112;429403.290;4585921.830;112
114;429403.290;4585921.830;114
116;429403.290;4585921.830;116
