NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425780.843;4584609.453;1
2;425795.891;4584574.225;2
3;425780.843;4584609.453;3
4;425791.495;4584592.210;4
5;425780.843;4584609.453;5
6;425787.497;4584608.341;6
7;425780.843;4584609.453;7
8;425782.926;4584626.860;8
9;425780.843;4584609.453;9
10;425778.483;4584647.845;10
11;425780.843;4584609.453;11
12;425774.123;4584671.605;12
13;425780.843;4584609.453;13
14;425774.123;4584671.605;14
15;425665.904;4584820.699;15
16;425742.207;4584715.426;16
17;425665.904;4584820.699;17
18;425742.207;4584715.426;18
19;425665.904;4584820.699;19
20;425706.284;4584764.478;20
21;425665.904;4584820.699;21
22;425706.284;4584764.478;22
23;425665.904;4584820.699;23
24;425706.284;4584764.478;24
25;425665.904;4584820.699;25
26;425706.284;4584764.478;26
27;425665.904;4584820.699;27
28;425673.137;4584819.851;28
29;425665.904;4584820.699;29
30;425673.137;4584819.851;30
31;425665.904;4584820.699;31
32;425659.058;4584846.697;32
34;425638.877;4584879.705;34
