NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
22;432266.040;4581068.024;22
23;432274.228;4581070.035;23
24;432266.040;4581068.024;24
25;432274.228;4581070.035;25
26;432268.353;4581059.865;26
27;432278.894;4581054.605;27
28;432270.701;4581051.537;28
29;432278.894;4581054.605;29
30;432273.440;4581041.271;30
31;432283.797;4581037.533;31
32;432275.744;4581033.232;32
33;432285.988;4581029.578;33
34;432278.135;4581024.895;34
35;432288.512;4581021.107;35
36;432280.099;4581019.642;36
37;432290.690;4581013.517;37
38;432282.563;4581011.022;38
39;432292.879;4581005.887;39
40;432284.888;4581002.786;40
41;432296.503;4580993.264;41
42;432288.364;4580990.696;42
42A;432288.364;4580990.696;42A
43;432296.503;4580993.264;43
44;432288.364;4580990.696;44
44A;432288.364;4580990.696;44A
45;432302.931;4580970.624;45
46;432294.212;4580968.467;46
47;432304.282;4580965.855;47
48;432294.212;4580968.467;48
49;432304.282;4580965.855;49
50;432297.227;4580957.813;50
51;432309.961;4580945.656;51
52;432301.551;4580943.217;52
53;432310.860;4580942.462;53
54;432301.551;4580943.217;54
55;432314.697;4580928.825;55
56;432304.207;4580933.191;56
57;432314.697;4580928.825;57
57B;432320.011;4580909.570;57B
58;432306.577;4580924.834;58
60;432309.405;4580914.854;60
62;432309.405;4580914.854;62
