NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433594.750;4583496.693;1
2;433598.668;4583503.039;2
3;433594.750;4583496.693;3
4;433598.668;4583503.039;4
5;433585.015;4583505.373;5
6;433598.668;4583503.039;6
7;433576.651;4583512.831;7
8;433590.488;4583510.437;8
9;433569.974;4583518.783;9
10;433585.402;4583514.927;10
10B;433579.425;4583520.333;10B
11;433566.349;4583522.017;11
12;433575.160;4583524.301;12
13;433563.115;4583524.899;13
14;433554.679;4583544.128;14
15;433555.642;4583531.849;15
16;433524.024;4583570.213;16
17;433555.642;4583531.849;17
18;433524.024;4583570.213;18
19;433555.642;4583531.849;19
20;433524.024;4583570.213;20
21;433540.771;4583544.766;21
22;433524.024;4583570.213;22
23;433536.494;4583548.581;23
24;433524.024;4583570.213;24
25;433530.466;4583553.960;25
27;433522.309;4583561.239;27
29;433514.084;4583568.578;29
31;433506.355;4583575.476;31
33;433499.703;4583581.410;33
35;433493.878;4583586.608;35
