NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428233.761;4585860.118;1
2;428236.177;4585849.214;2
3;428255.852;4585863.215;3
4;428239.887;4585854.623;4
5;428255.852;4585863.215;5
6;428257.184;4585851.367;6
7;428255.852;4585863.215;7
8;428257.184;4585851.367;8
9;428273.153;4585866.033;9
10;428257.184;4585851.367;10
11;428290.362;4585869.506;11
12;428292.132;4585856.345;12
13;428290.362;4585869.506;13
14;428326.444;4585837.758;14
15;428300.416;4585870.191;15
16;428326.444;4585837.758;16
17;428300.416;4585870.191;17
18;428342.964;4585818.412;18
19;428319.147;4585863.167;19
20;428342.964;4585818.412;20
21;428319.147;4585863.167;21
22;428356.142;4585802.711;22
23;428328.705;4585854.134;23
24;428369.092;4585787.786;24
25;428334.569;4585847.097;25
26;428384.644;4585769.550;26
27;428338.952;4585841.940;27
28;428384.644;4585769.550;28
29;428342.734;4585837.673;29
31;428349.170;4585830.128;31
33;428356.860;4585821.244;33
35;428361.494;4585815.798;35
37;428366.436;4585810.034;37
39;428372.612;4585802.762;39
41;428380.322;4585793.779;41
43;428396.350;4585775.114;43
45;428396.350;4585775.114;45
47;428406.268;4585763.368;47
49;428406.268;4585763.368;49
