NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430729.965;4585695.578;1
2;430728.944;4585687.088;2
3;430738.521;4585690.793;3
4;430728.944;4585687.088;4
5;430738.521;4585690.793;5
6;430737.345;4585682.400;6
7;430746.917;4585686.076;7
8;430742.201;4585679.690;8
9;430755.381;4585681.304;9
10;430748.739;4585676.041;10
11;430765.757;4585675.529;11
12;430755.970;4585672.005;12
13;430777.983;4585668.664;13
14;430761.223;4585669.073;14
15;430798.564;4585657.423;15
16;430769.192;4585664.626;16
17;430798.564;4585657.423;17
18;430773.800;4585662.054;18
20;430782.930;4585656.958;20
22;430788.919;4585653.616;22
24;430797.812;4585648.691;24
26;430803.848;4585645.284;26
