NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432556.717;4587769.569;1
2;432559.075;4587746.456;2
3;432556.717;4587769.569;3
4;432559.075;4587746.456;4
5;432556.717;4587769.569;5
6;432559.075;4587746.456;6
7;432556.717;4587769.569;7
8;432559.075;4587746.456;8
9;432556.717;4587769.569;9
10;432559.075;4587746.456;10
11;432556.717;4587769.569;11
12;432559.075;4587746.456;12
13;432632.913;4587763.409;13
14;432635.095;4587750.324;14
15;432632.913;4587763.409;15
16;432635.095;4587750.324;16
17;432632.913;4587763.409;17
18;432635.095;4587750.324;18
19;432632.913;4587763.409;19
21;432632.913;4587763.409;21
23;432632.913;4587763.409;23
