NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431713.247;4581826.720;1
2;431704.995;4581818.360;2
3;431727.027;4581815.033;3
4;431713.340;4581809.824;4
5;431739.866;4581804.143;5
6;431713.340;4581809.824;6
7;431763.404;4581784.164;7
8;431720.643;4581803.120;8
9;431774.093;4581775.020;9
10;431734.394;4581793.315;10
11;431784.744;4581765.906;11
12;431741.636;4581787.090;12
13;431800.784;4581752.184;13
14;431754.908;4581775.956;14
15;431800.784;4581752.184;15
16;431754.908;4581775.956;16
18;431759.330;4581768.556;18
20;431764.958;4581767.211;20
22;431786.812;4581748.488;22
24;431786.812;4581748.488;24
26;431786.812;4581748.488;26
28;431786.812;4581748.488;28
30;431786.812;4581748.488;30
32;431786.812;4581748.488;32
34;431786.812;4581748.488;34
