NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433325.917;4583906.930;1
2;433331.528;4583900.999;2
3;433333.447;4583914.251;3
4;433339.585;4583908.894;4
5;433337.728;4583918.537;5
6;433343.959;4583913.183;6
7;433341.123;4583921.872;7
8;433348.497;4583917.631;8
9;433346.766;4583927.299;9
10;433352.696;4583921.745;10
11;433351.280;4583931.771;11
12;433357.319;4583926.394;12
13;433355.319;4583935.659;13
14;433361.601;4583930.472;14
15;433359.879;4583939.951;15
16;433365.829;4583934.923;16
17;433364.492;4583944.631;17
18;433370.190;4583938.891;18
19;433368.611;4583948.755;19
20;433374.541;4583943.156;20
21;433373.208;4583953.319;21
22;433378.985;4583947.512;22
23;433386.451;4583966.213;23
24;433384.076;4583952.501;24
25;433386.451;4583966.213;25
26;433393.288;4583959.900;26
27;433386.451;4583966.213;27
