NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429595.094;4583493.946;1
2;429603.708;4583501.183;2
3;429612.943;4583509.187;3
4;429615.402;4583526.361;4
5;429608.748;4583534.200;5
6;429602.775;4583541.141;6
7;429598.557;4583546.089;7
8;429593.658;4583551.873;8
9;429587.793;4583558.847;9
10;429570.037;4583558.911;10
11;429570.037;4583558.911;11
12;429563.104;4583553.031;12
12I;429553.067;4583567.624;12I
13;429558.755;4583549.413;13
14;429552.587;4583544.128;14
15;429548.807;4583528.600;15
16;429551.842;4583525.150;16
17;429557.751;4583518.165;17
18;429564.092;4583510.933;18
19;429572.451;4583500.969;19
20;429572.451;4583500.969;20
