NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431954.238;4587747.578;1
2;431954.238;4587747.578;2
3;431958.076;4587739.676;3
4;431958.076;4587739.676;4
5;431958.076;4587739.676;5
6;431972.448;4587730.662;6
7;431976.330;4587729.836;7
8;431982.202;4587728.306;8
9;431986.624;4587727.412;9
10;431992.076;4587726.058;10
11;431996.176;4587724.977;11
12;432002.046;4587723.627;12
13;432004.614;4587719.784;13
18;431965.259;4587726.318;18
19;431965.259;4587726.318;19
20;431975.861;4587723.628;20
21;431981.354;4587722.366;21
22;431985.891;4587721.204;22
23;431990.447;4587720.102;23
24;431996.085;4587718.767;24
25;432000.357;4587717.661;25
