NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431358.274;4585960.410;1
2;431344.768;4585984.156;2
3;431347.811;4585966.231;3
4;431344.768;4585984.156;4
5;431347.811;4585966.231;5
6;431344.768;4585984.156;6
6B;431330.809;4585991.716;6B
7;431337.564;4585971.731;7
8;431330.809;4585991.716;8
9;431326.504;4585977.718;9
10;431320.598;4585997.275;10
11;431326.504;4585977.718;11
12;431320.598;4585997.275;12
13;431313.551;4585984.664;13
14;431311.630;4586002.109;14
15;431313.551;4585984.664;15
16;431299.614;4586008.610;16
17;431303.984;4585989.812;17
18;431299.614;4586008.610;18
19;431293.390;4585995.674;19
20;431289.740;4586013.950;20
21;431287.306;4585998.878;21
22;431283.911;4586016.660;22
23;431280.182;4586002.722;23
24;431274.480;4586022.232;24
25;431280.182;4586002.722;25
25B;431271.398;4586007.426;25B
26;431236.610;4586042.675;26
27;431236.654;4586026.625;27
28;431236.610;4586042.675;28
29;431236.654;4586026.625;29
30;431222.166;4586050.525;30
31;431227.868;4586031.389;31
32;431222.166;4586050.525;32
33;431223.016;4586034.012;33
33B;431217.872;4586036.807;33B
34;431188.071;4586068.781;34
35;431212.900;4586039.511;35
35B;431206.296;4586039.124;35B
36;431188.071;4586068.781;36
37;431183.282;4586055.819;37
38;431173.383;4586076.583;38
39;431170.239;4586062.961;39
40;431173.383;4586076.583;40
41;431170.239;4586062.961;41
42;431134.352;4586097.961;42
43;431137.850;4586080.327;43
44;431134.352;4586097.961;44
45;431124.160;4586087.792;45
46;431087.944;4586123.376;46
47;431124.160;4586087.792;47
48;431087.944;4586123.376;48
49;431084.224;4586109.292;49
50;431074.284;4586130.598;50
51;431076.409;4586113.538;51
52;431055.895;4586140.527;52
53;431076.409;4586113.538;53
54;431046.401;4586145.654;54
55;431064.349;4586119.630;55
56;431046.401;4586145.654;56
56B;431038.305;4586150.024;56B
57;431064.349;4586119.630;57
58;431008.810;4586165.909;58
59;431051.932;4586126.842;59
60;431008.810;4586165.909;60
61;431039.345;4586133.682;61
62;431001.065;4586170.235;62
63;431034.562;4586136.284;63
64;430991.921;4586175.125;64
65;431034.562;4586136.284;65
66;430985.299;4586178.793;66
67;431008.290;4586150.370;67
68;430978.515;4586182.549;68
69;431004.863;4586152.310;69
70;430972.421;4586185.924;70
71;430998.129;4586156.079;71
72;430946.028;4586200.375;72
73;430994.479;4586158.203;73
74;430937.299;4586205.175;74
75;430989.084;4586161.244;75
76;430925.243;4586210.044;76
77;430984.157;4586164.033;77
78;430910.252;4586211.236;78
79;430979.204;4586166.838;79
80;430900.873;4586210.578;80
81;430974.163;4586169.691;81
82;430883.778;4586209.492;82
83;430968.307;4586173.007;83
84;430869.542;4586208.556;84
85;430965.179;4586174.779;85
87;430941.142;4586187.115;87
89;430931.429;4586192.305;89
91;430920.951;4586196.804;91
93;430910.497;4586197.100;93
95;430898.289;4586196.349;95
97;430886.370;4586195.587;97
99;430870.798;4586194.591;99
101;430870.798;4586194.591;101
