NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428082.405;4585520.313;1
2;428082.216;4585504.552;2
3;428082.405;4585520.313;3
4;428082.216;4585504.552;4
4B;428071.262;4585510.578;4B
5;428109.790;4585505.640;5
6;428105.129;4585492.152;6
7;428109.790;4585505.640;7
8;428105.129;4585492.152;8
9;428109.790;4585505.640;9
10;428105.129;4585492.152;10
10B;428128.957;4585479.687;10B
11;428131.481;4585494.054;11
12;428138.612;4585474.335;12
13;428175.721;4585470.332;13
14;428138.612;4585474.335;14
15;428175.721;4585470.332;15
16;428157.866;4585463.730;16
17;428175.721;4585470.332;17
18U;428166.834;4585458.221;18U
18X;428171.598;4585436.046;18X
19;428175.721;4585470.332;19
20X;428194.589;4585443.777;20X
21;428175.721;4585470.332;21
22X;428194.589;4585443.777;22X
24X;428194.589;4585443.777;24X
