NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426671.855;4583112.957;1
2;426661.405;4583117.226;2
3;426649.132;4583096.787;3
3I;426670.327;4583067.687;3I
4;426639.415;4583101.801;4
5;426632.859;4583085.081;5
6;426621.738;4583089.263;6
7;426623.358;4583078.447;7
8;426598.824;4583072.969;8
9;426601.492;4583062.961;9
10;426555.678;4583042.080;10
11;426601.492;4583062.961;11
12;426555.678;4583042.080;12
13;426582.451;4583049.359;13
14;426555.678;4583042.080;14
15;426563.902;4583036.110;15
16;426555.678;4583042.080;16
17;426563.902;4583036.110;17
18;426555.678;4583042.080;18
19;426552.073;4583027.661;19
20;426555.678;4583042.080;20
21;426543.852;4583021.788;21
22;426499.622;4583001.990;22
23;426528.348;4583010.715;23
24;426485.488;4582992.422;24
25;426528.348;4583010.715;25
26;426485.488;4582992.422;26
27;426528.348;4583010.715;27
29;426493.443;4582982.810;29
31;426584.007;4582992.623;31
33;426584.007;4582992.623;33
35;426584.007;4582992.623;35
37;426584.007;4582992.623;37
39;426584.007;4582992.623;39
41;426584.007;4582992.623;41
