NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429764.987;4586467.610;1
2;429764.987;4586467.610;2
3;429764.987;4586467.610;3
4;429764.987;4586467.610;4
4B;429766.599;4586463.109;4B
4C;429771.053;4586465.624;4C
5;429770.955;4586470.944;5
5B;429775.322;4586467.942;5B
6;429778.959;4586475.315;6
6A;429780.853;4586470.942;6A
7;429785.255;4586476.106;7
7A;429790.643;4586476.260;7A
8;429797.917;4586485.719;8
9;429807.449;4586490.971;9
9A;429812.080;4586493.555;9A
9B;429804.338;4586489.259;9B
10;429819.707;4586498.264;10
10A;429822.750;4586493.730;10A
10B;429824.291;4586500.928;10B
10C;429827.171;4586496.014;10C
11;429828.104;4586502.346;11
11A;429830.367;4586497.863;11A
11B;429832.049;4586504.472;11B
11C;429834.835;4586500.292;11C
12;429836.692;4586506.902;12
12A;429838.867;4586502.872;12A
13;429840.502;4586508.973;13
13A;429843.011;4586504.914;13A
14;429844.110;4586510.959;14
14A;429846.629;4586506.668;14A
15;429848.078;4586513.119;15
15A;429850.577;4586508.808;15A
16;429851.969;4586515.609;16
17;429856.077;4586517.809;17
18;429860.646;4586520.312;18
19;429864.873;4586522.309;19
19A;429867.312;4586517.914;19A
20;429869.306;4586524.722;20
20A;429871.655;4586520.273;20A
21;429873.757;4586527.144;21
21A;429876.029;4586522.645;21A
22;429877.325;4586529.082;22
22A;429879.867;4586524.726;22A
23;429881.740;4586531.602;23
23A;429884.198;4586527.072;23A
24;429891.824;4586537.140;24
24A;429894.512;4586532.794;24A
25;429897.896;4586540.278;25
25A;429900.464;4586535.968;25A
26;429901.643;4586542.288;26
26A;429904.532;4586538.156;26A
27;429911.757;4586547.899;27
27A;429911.757;4586547.899;27A
28;429911.757;4586547.899;28
28A;429911.757;4586547.899;28A
29;429911.757;4586547.899;29
29A;429911.757;4586547.899;29A
30;429911.757;4586547.899;30
30A;429921.595;4586531.920;30A
