NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432070.025;4588752.909;1
2;432032.556;4588809.463;2
3;432054.340;4588776.323;3
4;432032.556;4588809.463;4
5;432032.322;4588776.775;5
5B;432040.254;4588786.515;5B
6;432032.556;4588809.463;6
7;432024.365;4588797.803;7
8;432032.556;4588809.463;8
9;432001.778;4588798.481;9
9B;432009.384;4588808.635;9B
10;432032.556;4588809.463;10
11;431993.906;4588819.645;11
11B;431983.143;4588827.059;11B
12;432032.556;4588809.463;12
13;431935.342;4588854.993;13
14;432032.556;4588809.463;14
15;431935.342;4588854.993;15
16;431887.701;4588890.088;16
17;431892.127;4588872.724;17
18;431887.701;4588890.088;18
19;431892.127;4588872.724;19
20;431887.701;4588890.088;20
21;431858.555;4588885.724;21
22;431790.669;4588930.553;22
23;431807.981;4588896.109;23
24;431790.669;4588930.553;24
24X;431808.960;4588922.847;24X
25;431786.017;4588916.943;25
27;431739.616;4588918.404;27
27X;431760.289;4588927.457;27X
