NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432978.253;4587995.357;1
2;432989.490;4587994.031;2
3;432978.253;4587995.357;3
4;432989.490;4587994.031;4
5;432978.253;4587995.357;5
6;432989.490;4587994.031;6
7;432978.253;4587995.357;7
8;432989.490;4587994.031;8
9;432978.253;4587995.357;9
10;432989.490;4587994.031;10
11;432978.253;4587995.357;11
12;432989.490;4587994.031;12
13;432978.253;4587995.357;13
14;432989.490;4587994.031;14
15;432978.253;4587995.357;15
16;432989.490;4587994.031;16
17;432978.253;4587995.357;17
