NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430247.755;4587449.547;1
2;430229.847;4587454.932;2
3;430244.979;4587440.988;3
4;430227.182;4587446.725;4
5;430238.085;4587419.512;5
6;430222.446;4587423.100;6
7;430235.219;4587410.624;7
8;430220.081;4587415.732;8
9;430229.780;4587394.143;9
10;430216.773;4587398.372;10
11;430227.280;4587386.386;11
12;430214.038;4587389.861;12
13;430220.467;4587365.353;13
14;430211.242;4587368.930;14
15;430218.248;4587358.412;15
16;430208.460;4587360.322;16
