NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
4;431982.675;4589018.215;4
1;431939.351;4588987.889;1
2;431990.440;4588955.324;2
22;431982.675;4589018.215;22
3;431939.351;4588987.889;3
4;431972.115;4588977.860;4
5;431939.351;4588987.889;5
6;431972.115;4588977.860;6
7;431939.351;4588987.889;7
8;431972.115;4588977.860;8
9;431939.351;4588987.889;9
10;431972.115;4588977.860;10
10X;431959.744;4588988.585;10X
11;431939.351;4588987.889;11
12;431951.153;4588999.432;12
13;431939.351;4588987.889;13
14;431951.153;4588999.432;14
15;431939.351;4588987.889;15
16;431951.153;4588999.432;16
17;431939.351;4588987.889;17
18;431951.153;4588999.432;18
19;431939.351;4588987.889;19
20;431917.271;4589037.669;20
21;431939.351;4588987.889;21
23;431939.351;4588987.889;23
25;431939.351;4588987.889;25
