NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431079.698;4581163.108;1
2;431083.523;4581156.402;2
3;431079.698;4581163.108;3
4;431088.680;4581163.691;4
5;431089.297;4581176.888;5
6;431095.878;4581173.841;6
6I;431105.861;4581159.971;6I
7;431089.297;4581176.888;7
8;431102.402;4581183.160;8
9;431089.297;4581176.888;9
10;431115.291;4581200.790;10
10B;431121.995;4581210.004;10B
11;431096.491;4581187.082;11
12;431129.052;4581220.820;12
13;431105.191;4581198.670;13
14;431138.067;4581233.652;14
15;431105.191;4581198.670;15
16;431142.287;4581237.136;16
17;431105.191;4581198.670;17
18;431145.326;4581240.540;18
19;431110.033;4581205.108;19
20;431149.046;4581245.508;20
21;431114.551;4581211.102;21
22;431152.914;4581250.806;22
23;431121.941;4581221.855;23
24;431156.038;4581255.630;24
25;431121.941;4581221.855;25
26;431161.708;4581260.330;26
27;431121.941;4581221.855;27
28;431161.708;4581260.330;28
29;431121.941;4581221.855;29
30;431168.297;4581269.326;30
31;431136.123;4581240.642;31
32;431172.850;4581274.789;32
33;431143.428;4581249.358;33
34;431176.736;4581279.454;34
35;431149.004;4581256.016;35
36;431181.010;4581283.036;36
37;431149.004;4581256.016;37
38;431184.558;4581286.976;38
39;431149.004;4581256.016;39
40;431190.360;4581293.425;40
41;431157.297;4581264.910;41
42;431205.889;4581300.415;42
43;431160.566;4581268.997;43
44;431213.371;4581304.744;44
45;431164.966;4581273.142;45
46;431224.282;4581308.138;46
47;431168.524;4581278.956;47
48;431228.901;4581310.058;48
49;431172.734;4581283.669;49
50;431228.901;4581310.058;50
51;431172.734;4581283.669;51
52;431234.611;4581312.681;52
53;431177.914;4581290.832;53
54;431241.769;4581315.830;54
55;431177.914;4581290.832;55
56;431255.656;4581322.219;56
57;431184.144;4581296.826;57
58;431263.857;4581326.704;58
59;431189.706;4581302.912;59
61X;431212.929;4581315.441;61X
63X;431212.929;4581315.441;63X
65X;431212.929;4581315.441;65X
67X;431212.929;4581315.441;67X
69X;431212.929;4581315.441;69X
71;431256.078;4581329.547;71
