NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428498.244;4578669.186;1
2;428515.576;4578661.305;2
3;428498.244;4578669.186;3
4;428515.576;4578661.305;4
5;428498.244;4578669.186;5
6;428515.576;4578661.305;6
7;428498.244;4578669.186;7
8;428527.309;4578673.921;8
9X;428510.068;4578681.607;9X
10;428527.309;4578673.921;10
11;428518.791;4578691.193;11
12;428527.309;4578673.921;12
13;428518.791;4578691.193;13
14;428527.309;4578673.921;14
15;428518.791;4578691.193;15
16;428527.309;4578673.921;16
17;428518.791;4578691.193;17
18;428527.309;4578673.921;18
20;428527.309;4578673.921;20
22;428527.309;4578673.921;22
