NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433505.847;4585390.915;1
2;433529.094;4585412.771;2
3;433479.977;4585417.361;3
4;433529.094;4585412.771;4
5;433479.977;4585417.361;5
6;433493.331;4585449.433;6
7;433479.977;4585417.361;7
8;433493.331;4585449.433;8
9;433479.977;4585417.361;9
10;433474.325;4585502.009;10
10B;433464.943;4585511.623;10B
11;433403.146;4585502.073;11
12;433455.753;4585521.042;12
12X;433426.677;4585521.180;12X
13;433403.146;4585502.073;13
14;433437.936;4585539.300;14
14B;433428.737;4585548.727;14B
15;433403.146;4585502.073;15
16;433419.546;4585558.145;16
16X;433419.546;4585572.609;16X
17;433403.146;4585502.073;17
18;433404.237;4585573.551;18
19;433403.146;4585502.073;19
20X;433357.752;4585586.903;20X
21;433403.146;4585502.073;21
22;433340.974;4585604.324;22
23;433344.354;4585555.344;23
23A;433299.760;4585550.063;23A
23B;433286.277;4585557.506;23B
23C;433273.056;4585564.780;23C
23I;433332.531;4585567.504;23I
24;433326.337;4585619.524;24
25;433315.794;4585584.717;25
25I;433299.517;4585601.458;25I
26;433305.918;4585640.726;26
27;433283.508;4585617.923;27
27I;433299.517;4585601.458;27I
28;433223.876;4585737.675;28
29;433236.865;4585658.253;29
30;433223.876;4585737.675;30
31;433221.004;4585673.987;31
31B;433196.998;4585697.799;31B
32;433223.876;4585737.675;32
33;433196.998;4585697.799;33
34;433223.876;4585737.675;34
35;433173.375;4585708.732;35
35B;433144.120;4585751.289;35B
36;433223.876;4585737.675;36
37;433135.347;4585760.499;37
38;433223.876;4585737.675;38
39;433135.347;4585760.499;39
40;433223.876;4585737.675;40
41;433117.069;4585778.786;41
41I;433090.170;4585751.744;41I
42;433178.608;4585797.739;42
42B;433178.608;4585797.739;42B
43;433099.122;4585797.300;43
44;433178.608;4585797.739;44
45;433086.575;4585810.010;45
46;433129.781;4585833.775;46
47;433048.779;4585848.558;47
48;433129.781;4585833.775;48
49;433048.779;4585848.558;49
50;433129.781;4585833.775;50
51;433029.855;4585851.019;51
51X;433037.973;4585859.599;51X
52;433056.644;4585921.486;52
53;432989.911;4585957.256;53
54;433056.644;4585921.486;54
55;432989.911;4585957.256;55
56;433056.644;4585921.486;56
57;432997.109;4585989.048;57
58;433056.644;4585921.486;58
59;432997.683;4586005.008;59
60;433056.644;4585921.486;60
61;432999.706;4586021.221;61
62;433056.644;4585921.486;62
63;433002.752;4586037.219;63
64;433063.913;4586069.815;64
65;433007.190;4586052.701;65
66;433063.913;4586069.815;66
67;433013.248;4586067.707;67
68;433063.913;4586069.815;68
69;433020.736;4586082.659;69
70;433063.913;4586069.815;70
71;433028.938;4586096.127;71
72;433063.913;4586069.815;72
72B;433063.913;4586069.815;72B
72X;433095.924;4586122.759;72X
73;433054.209;4586138.364;73
74;433113.438;4586142.847;74
75;433054.209;4586138.364;75
76;433113.438;4586142.847;76
76B;433120.452;4586055.302;76B
77;433070.390;4586164.885;77
78;433113.438;4586142.847;78
78B;433120.452;4586055.302;78B
79;433070.390;4586164.885;79
80;433151.188;4586207.783;80
82;433151.188;4586207.783;82
