NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431532.362;4584930.758;1
1B;431529.408;4584933.668;1B
2;431538.542;4584955.501;2
3;431522.788;4584940.178;3
4;431538.542;4584955.501;4
5;431516.884;4584945.975;5
6;431528.055;4584965.949;6
7;431510.208;4584952.533;7
8;431528.055;4584965.949;8
9;431505.858;4584956.807;9
10;431521.122;4584972.743;10
11;431501.081;4584961.497;11
12;431516.730;4584977.094;12
13;431496.716;4584965.783;13
14;431512.176;4584981.627;14
15;431496.716;4584965.783;15
16;431507.878;4584985.869;16
17;431487.821;4584974.475;17
18;431503.077;4584990.561;18
19;431478.006;4584984.185;19
20;431499.095;4584994.484;20
21;431469.156;4584992.719;21
22;431494.575;4584998.875;22
23;431463.545;4584995.229;23
24;431490.497;4585002.930;24
25X;431406.489;4585054.263;25X
26;431485.880;4585007.461;26
28;431482.281;4585010.848;28
30;431443.925;4585048.745;30
32;431436.754;4585055.814;32
34;431436.754;4585055.814;34
36;431424.073;4585068.314;36
38;431424.073;4585068.314;38
40;431424.073;4585068.314;40
42;431413.357;4585078.878;42
44;431408.343;4585083.776;44
46;431408.343;4585083.776;46
48;431397.464;4585095.185;48
