NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433181.781;4585806.175;1
2;433207.040;4585829.199;2
3;433181.781;4585806.175;3
4;433207.040;4585829.199;4
5;433181.781;4585806.175;5
6;433207.040;4585829.199;6
7;433139.683;4585835.132;7
8;433163.572;4585859.686;8
9;433139.683;4585835.132;9
10;433163.572;4585859.686;10
11;433139.683;4585835.132;11
12;433163.572;4585859.686;12
13;433071.305;4585933.460;13
14;433111.732;4585925.689;14
15;433071.305;4585933.460;15
16;433111.732;4585925.689;16
17;433071.305;4585933.460;17
18;433111.732;4585925.689;18
19;433071.305;4585933.460;19
20;433091.895;4586024.171;20
21;433071.305;4585933.460;21
22;433091.895;4586024.171;22
22U;433076.171;4585989.805;22U
23;433071.305;4585933.460;23
24;433091.895;4586024.171;24
25;433068.873;4586039.193;25
26;433091.895;4586024.171;26
27;433068.873;4586039.193;27
29;433068.873;4586039.193;29
31;433068.873;4586039.193;31
33;433068.873;4586039.193;33
35;433068.873;4586039.193;35
37;433123.258;4586049.840;37
39;433123.258;4586049.840;39
39X;433155.104;4586058.667;39X
