NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427680.725;4575052.124;1
2;427696.503;4575074.418;2
3;427680.725;4575052.124;3
4;427696.503;4575074.418;4
5;427680.725;4575052.124;5
6;427696.503;4575074.418;6
7;427680.725;4575052.124;7
8;427696.503;4575074.418;8
9;427680.725;4575052.124;9
10;427696.503;4575074.418;10
11;427680.725;4575052.124;11
12;427696.503;4575074.418;12
13;427680.725;4575052.124;13
14;427696.503;4575074.418;14
15;427680.725;4575052.124;15
16;427696.503;4575074.418;16
17;427680.725;4575052.124;17
18;427696.503;4575074.418;18
19;427680.725;4575052.124;19
20;427696.503;4575074.418;20
21;427680.725;4575052.124;21
22;427696.503;4575074.418;22
23;427680.725;4575052.124;23
24;427696.503;4575074.418;24
25;427680.725;4575052.124;25
26;427696.503;4575074.418;26
27;427680.725;4575052.124;27
