NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428881.133;4583749.723;1
2;428885.777;4583746.070;2
3;428886.757;4583755.188;3
4;428891.659;4583751.813;4
5;428892.279;4583760.558;5
6;428896.889;4583756.923;6
7;428897.926;4583766.063;7
8;428902.365;4583762.289;8
9;428903.542;4583771.565;9
10;428908.111;4583768.191;10
11;428909.356;4583777.299;11
12;428913.829;4583773.617;12
13;428914.513;4583782.435;13
14;428919.376;4583779.158;14
15;428919.949;4583787.915;15
16;428925.211;4583785.029;16
17;428925.911;4583794.081;17
18;428931.341;4583791.192;18
19;428931.189;4583800.077;19
20;428937.687;4583796.944;20
