NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1X;430288.833;4580229.590;1X
2;430237.798;4580175.263;2
4;430237.798;4580175.263;4
6;430237.798;4580175.263;6
8;430289.472;4580200.980;8
10;430319.275;4580224.750;10
12;430319.275;4580224.750;12
14;430319.275;4580224.750;14
16;430319.275;4580224.750;16
18;430355.049;4580239.246;18
20;430355.049;4580239.246;20
22;430355.049;4580239.246;22
24;430355.049;4580239.246;24
26;430355.049;4580239.246;26
27;430494.974;4580233.069;27
29;430494.974;4580233.069;29
31;430494.974;4580233.069;31
33;430494.974;4580233.069;33
35;430494.974;4580233.069;35
37;430494.974;4580233.069;37
